System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:41:02:077, 1792534334239,  118.829,   14.000, 3600,  16.489,1907.521, 529.867,  15.157,1743.911, 484.420, 98,  0,   0.179,  26.715,   7.421,   0.010,   1.635,   0.454,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.000
14:41:02:187, 1792733057242,  118.940,   13.000, 3700,  15.176,1909.196, 530.332,  13.978,1745.454, 484.848, 95,  0,   0.168,  26.733,   7.426,   0.008,   1.636,   0.454,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:02:297, 1792931525045,  119.050,   12.000, 3300,  15.489,1910.904, 530.807,  14.226,1747.023, 485.284,100,  0,   0.158,  26.751,   7.431,   0.009,   1.637,   0.455,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:02:406, 1793127443025,  119.159,   14.000, 3300,  15.941,1912.639, 531.289,  14.620,1748.614, 485.726, 98,  0,   0.188,  26.771,   7.436,   0.007,   1.638,   0.455,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:02:516, 1793325954020,  119.269,   16.000, 3700,  18.491,1914.678, 531.855,  17.087,1750.499, 486.250, 96,  0,   0.198,  26.793,   7.443,   0.008,   1.638,   0.455,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:02:626, 1793522725500,  119.378,   12.000, 3500,  15.713,1916.396, 532.332,  14.332,1752.065, 486.685, 98,  0,   0.160,  26.811,   7.447,   0.007,   1.639,   0.455,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:02:734, 1793716960200,  119.486,   13.000, 3600,  16.379,1918.163, 532.823,  14.876,1753.671, 487.131, 98,  0,   0.192,  26.831,   7.453,   0.005,   1.640,   0.455,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:02:842, 1793912635170,  119.595,   16.000, 3600,  17.127,1920.025, 533.340,  15.830,1755.391, 487.609, 97,  0,   0.275,  26.861,   7.461,   0.010,   1.641,   0.456,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:02:953, 1794111102710,  119.705,   17.000, 3700,  17.494,1921.954, 533.876,  16.088,1757.165, 488.101, 98,  0,   0.229,  26.887,   7.468,   0.026,   1.644,   0.457,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.650
14:41:03:062, 1794307654800,  119.814,   14.000, 3400,  16.833,1923.792, 534.387,  15.584,1758.867, 488.574, 99,  0,   0.186,  26.907,   7.474,   0.004,   1.644,   0.457,  51.000,  51.000,  71.000,   0.000,   0.000,    9,   0.000
14:41:03:172, 1794506131905,  119.925,   12.000, 3700,  16.025,1925.559, 534.878,  14.810,1760.500, 489.028, 95,  0,   0.157,  26.924,   7.479,   0.008,   1.645,   0.457,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:03:280, 1794700106771,  120.033,   12.000, 3500,  14.496,1927.121, 535.312,  13.178,1761.920, 489.422, 97,  0,   0.168,  26.942,   7.484,   0.008,   1.646,   0.457,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:03:389, 1794897063064,  120.142,   15.000, 3700,  15.668,1928.836, 535.788,  14.197,1763.474, 489.854, 95,  0,   0.230,  26.968,   7.491,   0.006,   1.646,   0.457,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:03:498, 1795092425754,  120.250,   13.000, 3600,  14.735,1930.435, 536.232,  13.391,1764.927, 490.257, 97,  0,   0.169,  26.986,   7.496,   0.010,   1.648,   0.458,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:03:607, 1795288229510,  120.359,   13.000, 3700,  14.918,1932.058, 536.683,  13.583,1766.405, 490.668, 98,  0,   0.190,  27.007,   7.502,   0.008,   1.648,   0.458,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:03:716, 1795485745005,  120.469,   13.000, 3200,  13.826,1933.575, 537.104,  12.630,1767.790, 491.053, 97,  0,   0.164,  27.025,   7.507,   0.009,   1.649,   0.458,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:03:825, 1795682275814,  120.578,   14.000, 3600,  16.926,1935.423, 537.618,  15.131,1769.443, 491.512, 98,  0,   0.254,  27.052,   7.515,   0.006,   1.650,   0.458,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:03:935, 1795878999574,  120.687,   20.000, 3600,  17.119,1937.294, 538.137,  15.806,1771.170, 491.992, 98,  0,   0.240,  27.079,   7.522,   0.026,   1.653,   0.459,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.561
14:41:04:045, 1796077854247,  120.798,   14.000, 3500,  15.685,1939.027, 538.619,  14.469,1772.768, 492.436, 98,  0,   0.187,  27.099,   7.528,   0.007,   1.654,   0.459,  51.000,  51.000,  71.000,   0.000,   0.000,   20,   0.000
14:41:04:154, 1796274159545,  120.907,   12.000, 3900,  14.867,1940.648, 539.069,  13.580,1774.250, 492.847, 97,  0,   0.163,  27.117,   7.533,   0.006,   1.654,   0.460,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:04:263, 1796470406933,  121.016,   13.000, 3500,  14.014,1942.176, 539.493,  12.777,1775.643, 493.234, 97,  0,   0.163,  27.135,   7.537,   0.003,   1.655,   0.460,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:04:374, 1796668774870,  121.126,   14.000, 3300,  13.990,1943.718, 539.922,  12.592,1777.030, 493.620, 97,  0,   0.168,  27.154,   7.543,   0.011,   1.656,   0.460,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:04:483, 1796865576354,  121.236,   17.000, 3700,  16.037,1945.471, 540.409,  14.767,1778.645, 494.068, 94,  0,   0.203,  27.176,   7.549,   0.007,   1.657,   0.460,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:04:592, 1797061915972,  121.345,   13.000, 3700,  16.462,1947.267, 540.907,  15.018,1780.283, 494.523, 95,  0,   0.184,  27.196,   7.554,   0.007,   1.657,   0.460,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:04:700, 1797256989115,  121.453,   13.000, 3500,  14.390,1948.826, 541.341,  13.167,1781.710, 494.919, 97,  0,   0.159,  27.213,   7.559,   0.010,   1.659,   0.461,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:04:809, 1797452530202,  121.562,   14.000, 3500,  14.418,1950.393, 541.776,  13.043,1783.127, 495.313, 97,  0,   0.230,  27.238,   7.566,   0.004,   1.659,   0.461,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:04:918, 1797649582955,  121.671,   22.000, 3500,  16.724,1952.223, 542.284,  15.495,1784.823, 495.784, 98,  0,   0.201,  27.260,   7.572,   0.021,   1.661,   0.461,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.408
14:41:05:028, 1797846383087,  121.780,   13.000, 3500,  14.089,1953.764, 542.712,  12.716,1786.213, 496.170, 97,  0,   0.201,  27.282,   7.578,   0.014,   1.663,   0.462,  51.000,  51.000,  71.000,   0.000,   0.000,   36,   2.167
14:41:05:136, 1798040995607,  121.889,   14.000, 3700,  16.485,1955.546, 543.207,  15.239,1787.861, 496.628, 98,  0,   0.178,  27.301,   7.584,   0.003,   1.663,   0.462,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:05:245, 1798237604305,  121.998,   12.000, 3700,  14.270,1957.105, 543.640,  13.032,1789.284, 497.023, 93,  0,   0.156,  27.318,   7.588,   0.007,   1.664,   0.462,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:05:354, 1798434161473,  122.107,   13.000, 3500,  14.977,1958.740, 544.095,  13.572,1790.767, 497.435, 97,  0,   0.174,  27.337,   7.594,   0.010,   1.665,   0.462,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:05:463, 1798629021583,  122.215,   13.000, 3700,  14.563,1960.317, 544.532,  13.098,1792.184, 497.829, 93,  0,   0.164,  27.355,   7.599,   0.009,   1.666,   0.463,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:05:570, 1798822781270,  122.323,   13.000, 3700,  16.130,1962.053, 545.015,  14.933,1793.792, 498.276, 97,  0,   0.176,  27.374,   7.604,   0.006,   1.667,   0.463,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:05:679, 1799019288551,  122.432,   12.000, 3500,  14.737,1963.662, 545.462,  13.491,1795.265, 498.685, 97,  0,   0.160,  27.391,   7.609,   0.007,   1.667,   0.463,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:05:791, 1799220548140,  122.544,   13.000, 3700,  15.413,1965.385, 545.940,  14.106,1796.842, 499.123, 98,  0,   0.187,  27.412,   7.614,   0.005,   1.668,   0.463,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:05:907, 1799429727287,  122.660,   28.000, 3400,  16.503,1967.303, 546.473,  15.230,1798.612, 499.614, 98,  0,   0.253,  27.442,   7.623,   0.019,   1.670,   0.464,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.358
14:41:06:009, 1799612678487,  122.762,   13.000, 3500,  13.650,1968.691, 546.858,  12.268,1799.859, 499.961, 97,  0,   0.187,  27.461,   7.628,   0.013,   1.672,   0.464,  51.000,  51.000,  71.000,   0.000,   0.000,   32,   1.452
14:41:06:118, 1799808602412,  122.871,   19.000, 3700,  17.063,1970.548, 547.374,  15.763,1801.574, 500.437, 96,  0,   0.242,  27.487,   7.635,   0.007,   1.672,   0.465,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:06:227, 1800005235622,  122.980,   12.000, 3500,  14.976,1972.184, 547.829,  13.707,1803.072, 500.853, 97,  0,   0.164,  27.505,   7.640,   0.008,   1.673,   0.465,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:06:337, 1800203327599,  123.090,   13.000, 3700,  14.179,1973.744, 548.262,  12.916,1804.493, 501.248, 94,  0,   0.159,  27.522,   7.645,   0.008,   1.674,   0.465,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:06:445, 1800398412251,  123.198,   14.000, 3400,  16.351,1975.516, 548.755,  14.992,1806.118, 501.699, 98,  0,   0.174,  27.541,   7.650,   0.008,   1.675,   0.465,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:06:555, 1800594965981,  123.307,   17.000, 3700,  18.545,1977.541, 549.317,  17.132,1807.989, 502.219, 97,  0,   0.193,  27.562,   7.656,   0.006,   1.676,   0.465,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:06:664, 1800791054369,  123.416,   13.000, 3200,  13.605,1979.024, 549.729,  12.259,1809.324, 502.590, 97,  0,   0.180,  27.582,   7.662,   0.008,   1.676,   0.466,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:06:773, 1800988144679,  123.526,   13.000, 3700,  15.003,1980.666, 550.185,  13.756,1810.830, 503.008, 94,  0,   0.202,  27.604,   7.668,   0.008,   1.677,   0.466,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:06:906, 1801227421820,  123.659,   16.000, 3800,  17.257,1982.960, 550.822,  15.358,1812.872, 503.576, 85,  0,   0.726,  27.701,   7.695,   0.118,   1.693,   0.470,  51.000,  51.000,  71.000,   0.000,   0.000,   16,   2.534
14:41:06:991, 1801380874350,  123.744,    2.000, 1100,   3.457,1983.255, 550.904,   1.984,1813.041, 503.622, 75,  0,   0.356,  27.731,   7.703,   0.019,   1.695,   0.471,  51.000,  51.000,  71.000,   0.000,   0.000,   35,   1.586
14:41:07:100, 1801577415930,  123.853,    7.000, 1000,   1.855,1983.458, 550.960,   0.538,1813.100, 503.639, 73,  0,   0.292,  27.763,   7.712,   0.008,   1.695,   0.471,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.000
14:41:07:209, 1801773949978,  123.962,    5.000, 1100,   3.603,1983.851, 551.070,   2.322,1813.353, 503.709, 73,  0,   0.306,  27.796,   7.721,   0.008,   1.696,   0.471,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:07:319, 1801971368801,  124.072,    3.000, 1000,   1.518,1984.017, 551.116,   0.249,1813.380, 503.717, 72,  0,   0.288,  27.828,   7.730,   0.008,   1.697,   0.471,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:07:427, 1802165900756,  124.180,    6.000, 2100,   2.353,1984.272, 551.187,   1.048,1813.494, 503.748, 71,  0,   0.308,  27.861,   7.739,   0.006,   1.698,   0.472,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:07:537, 1802364127823,  124.290,    4.000,  900,   1.687,1984.458, 551.238,   0.389,1813.537, 503.760, 71,  0,   0.307,  27.895,   7.749,   0.009,   1.699,   0.472,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:07:647, 1802560999145,  124.400,    6.000,  900,   1.941,1984.670, 551.297,   0.496,1813.591, 503.775, 71,  0,   0.311,  27.929,   7.758,   0.007,   1.700,   0.472,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:07:756, 1802757526234,  124.509,    6.000, 3500,   4.323,1985.142, 551.428,   2.937,1813.911, 503.864, 73,  0,   0.380,  27.970,   7.770,   0.008,   1.700,   0.472,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:07:865, 1802953038231,  124.617,    5.000, 3200,   4.711,1985.654, 551.570,   3.319,1814.272, 503.964, 72,  0,   0.409,  28.015,   7.782,   0.030,   1.704,   0.473,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.501
14:41:07:989, 1803177880212,  124.742,    6.000, 1300,   5.052,1986.285, 551.746,   3.675,1814.731, 504.092, 71,  0,   0.361,  28.060,   7.794,   0.036,   1.708,   0.475,  51.000,  51.000,  71.000,   0.000,   0.000,   13,   1.388
14:41:08:114, 1803401512865,  124.867,    4.000,  900,   1.611,1986.485, 551.801,   0.339,1814.773, 504.104, 70,  0,   0.298,  28.097,   7.805,   0.007,   1.709,   0.475,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.000
14:41:08:223, 1803598921653,  124.976,   10.000, 3800,   2.802,1986.792, 551.887,   1.514,1814.939, 504.150, 71,  0,   0.307,  28.131,   7.814,   0.004,   1.710,   0.475,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:08:332, 1803795064651,  125.085,    2.000,  900,   1.777,1986.986, 551.940,   0.474,1814.991, 504.164, 70,  0,   0.294,  28.163,   7.823,   0.013,   1.711,   0.475,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:08:427, 1803965150098,  125.180,    7.000, 3200,   2.077,1987.182, 551.995,   0.802,1815.067, 504.185, 70,  0,   0.312,  28.192,   7.831,   0.012,   1.712,   0.476,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:08:538, 1804164851519,  125.291,    6.000,  900,   2.024,1987.406, 552.057,   0.761,1815.151, 504.209, 70,  0,   0.295,  28.225,   7.840,   0.006,   1.713,   0.476,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:08:646, 1804359910792,  125.399,    6.000, 1300,   5.040,1987.953, 552.209,   3.752,1815.558, 504.322, 70,  0,   0.271,  28.254,   7.848,   0.008,   1.714,   0.476,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.000
14:41:08:757, 1804558894147,  125.510,    6.000, 2500,   1.924,1988.165, 552.268,   0.643,1815.629, 504.341, 70,  0,   0.310,  28.289,   7.858,   0.007,   1.714,   0.476,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:08:867, 1804757011803,  125.620,    8.000, 1300,   2.382,1988.427, 552.341,   0.862,1815.724, 504.368, 69,  0,   0.372,  28.329,   7.869,   0.009,   1.716,   0.477,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:08:976, 1804954071421,  125.729,    8.000, 3500,   4.961,1988.971, 552.492,   3.475,1816.104, 504.473, 73,  0,   0.383,  28.371,   7.881,   0.040,   1.720,   0.478,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.757
14:41:09:086, 1805152209632,  125.839,    5.000,  900,   2.122,1989.204, 552.557,   0.652,1816.176, 504.493, 70,  0,   0.352,  28.410,   7.892,   0.006,   1.721,   0.478,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.000
14:41:09:195, 1805347494162,  125.948,    7.000,  900,   1.713,1989.390, 552.608,   0.439,1816.223, 504.507, 69,  0,   0.312,  28.444,   7.901,   0.006,   1.721,   0.478,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:09:304, 1805544623456,  126.057,   11.000, 3100,   9.656,1990.447, 552.902,   8.150,1817.116, 504.754, 71,  0,   0.577,  28.507,   7.919,   0.013,   1.723,   0.478,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:09:414, 1805741876332,  126.167,    5.000,  900,   1.746,1990.639, 552.955,   0.466,1817.167, 504.769, 69,  0,   0.299,  28.540,   7.928,   0.010,   1.724,   0.479,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:09:523, 1805937736046,  126.276,    7.000,  900,   1.783,1990.833, 553.009,   0.487,1817.220, 504.783, 69,  0,   0.317,  28.575,   7.937,   0.006,   1.724,   0.479,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:09:633, 1806136609074,  126.386,    6.000, 2300,   4.903,1991.375, 553.160,   3.554,1817.613, 504.892, 69,  0,   0.391,  28.618,   7.949,   0.006,   1.725,   0.479,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:09:742, 1806332952545,  126.495,    7.000, 3700,   2.362,1991.632, 553.231,   1.064,1817.729, 504.925, 71,  0,   0.323,  28.653,   7.959,   0.011,   1.726,   0.479,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:09:850, 1806527895912,  126.604,    4.000,  800,   2.155,1991.866, 553.296,   0.836,1817.819, 504.950, 69,  0,   0.326,  28.688,   7.969,   0.008,   1.727,   0.480,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:09:959, 1806723003032,  126.712,   12.000, 3800,   4.878,1992.394, 553.443,   3.540,1818.203, 505.056, 70,  0,   0.352,  28.727,   7.980,   0.041,   1.731,   0.481,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.738
14:41:10:068, 1806919131279,  126.821,    5.000, 2500,   4.928,1992.931, 553.592,   3.573,1818.592, 505.165, 70,  0,   0.364,  28.766,   7.991,   0.011,   1.733,   0.481,  51.000,  51.000,  71.000,   0.000,   0.000,   14,   0.000
14:41:10:177, 1807116126790,  126.930,    4.000,  800,   1.744,1993.122, 553.645,   0.446,1818.641, 505.178, 69,  0,   0.306,  28.800,   8.000,   0.008,   1.733,   0.481,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:10:287, 1807312566407,  127.039,    7.000, 2300,   3.787,1993.536, 553.760,   2.506,1818.915, 505.254, 70,  0,   0.309,  28.833,   8.009,   0.010,   1.734,   0.482,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:10:397, 1807510883685,  127.150,    4.000,  800,   1.803,1993.734, 553.815,   0.343,1818.952, 505.265, 69,  0,   0.298,  28.866,   8.018,   0.007,   1.735,   0.482,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:10:507, 1807709951010,  127.260,    8.000,  800,   1.762,1993.929, 553.869,   0.445,1819.002, 505.278, 68,  0,   0.309,  28.900,   8.028,   0.008,   1.736,   0.482,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:10:616, 1807904844888,  127.368,   12.000, 3700,   4.439,1994.410, 554.003,   3.218,1819.350, 505.375, 74,  0,   0.286,  28.931,   8.036,   0.007,   1.737,   0.482,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:10:726, 1808102914611,  127.479,    9.000,  900,   5.627,1995.029, 554.175,   4.086,1819.800, 505.500, 69,  0,   0.308,  28.965,   8.046,   0.012,   1.738,   0.483,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:10:834, 1808298489273,  127.587,   17.000, 2100,   4.281,1995.494, 554.304,   2.533,1820.075, 505.576, 69,  0,   0.692,  29.040,   8.067,   0.175,   1.757,   0.488,  51.000,  51.000,  71.000,   0.000,   0.000,   23,   3.686
14:41:10:958, 1808521284958,  127.711,   13.000, 3700,   6.360,1996.281, 554.523,   4.661,1820.652, 505.737, 73,  0,   0.628,  29.118,   8.088,   0.115,   1.771,   0.492,  51.000,  51.000,  71.000,   0.000,   0.000,   37,   5.676
14:41:11:082, 1808744790123,  127.835,   15.000,  900,   4.327,1996.818, 554.672,   2.397,1820.949, 505.819, 69,  0,   0.677,  29.202,   8.112,   0.289,   1.807,   0.502,  51.000,  51.000,  71.000,   0.000,   0.000,   50,   8.704
14:41:11:192, 1808943259534,  127.945,    7.000, 1400,   2.922,1997.141, 554.761,   1.145,1821.076, 505.854, 68,  0,   0.571,  29.265,   8.129,   0.260,   1.836,   0.510,  51.000,  51.000,  71.000,   0.000,   0.000,   65,  11.444
14:41:11:286, 1809112350142,  128.039,   14.000, 2200,   3.742,1997.492, 554.859,   2.071,1821.270, 505.908, 71,  0,   0.526,  29.315,   8.143,   0.230,   1.858,   0.516,  51.000,  51.000,  71.000,   0.000,   0.000,   70,  12.004
14:41:11:396, 1809309221221,  128.149,    9.000, 1700,   4.349,1997.968, 554.991,   2.534,1821.547, 505.985, 71,  0,   0.681,  29.389,   8.164,   0.243,   1.884,   0.523,  51.000,  51.000,  71.000,   0.000,   0.000,   53,  16.534
14:41:11:510, 1809514339641,  128.263,    9.000, 2100,   4.047,1998.429, 555.119,   2.206,1821.799, 506.055, 69,  0,   0.683,  29.467,   8.185,   0.235,   1.911,   0.531,  51.000,  51.000,  71.000,   0.000,   0.000,   54,   9.016
14:41:11:628, 1809727300639,  128.381,   11.000, 1800,   3.734,1998.871, 555.242,   1.922,1822.026, 506.118, 69,  0,   0.659,  29.545,   8.207,   0.215,   1.936,   0.538,  51.000,  51.000,  71.000,   0.000,   0.000,   53,   9.293
14:41:11:739, 1809927043021,  128.492,   11.000, 1800,   3.814,1999.294, 555.359,   1.782,1822.224, 506.173, 68,  0,   0.725,  29.625,   8.229,   0.246,   1.964,   0.545,  51.000,  51.000,  71.000,   0.000,   0.000,   55,   9.633
14:41:11:848, 1810122633629,  128.601,    9.000,  800,   2.796,1999.598, 555.444,   1.013,1822.334, 506.204, 68,  0,   0.491,  29.679,   8.244,   0.095,   1.974,   0.548,  51.000,  51.000,  71.000,   0.000,   0.000,   54,   8.221
