System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:16:51:313, 5661163223973,  106.108,   14.000, 3400,  15.397,1707.383, 474.273,  14.034,1568.288, 435.635, 97,  0,   0.226,  21.343,   5.929,   0.006,   1.127,   0.313,  51.000,  51.000,  71.000,   0.000,   0.000,   24,   0.000
15:16:51:422, 5661359435225,  106.217,   12.000, 3700,  16.530,1709.185, 474.774,  15.244,1569.949, 436.097, 97,  0,   0.167,  21.361,   5.934,   0.006,   1.127,   0.313,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:51:531, 5661554086232,  106.326,   15.000, 3400,  15.370,1710.847, 475.235,  14.006,1571.464, 436.518, 97,  0,   0.283,  21.392,   5.942,   0.006,   1.128,   0.313,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:51:639, 5661749210055,  106.434,   12.000, 3700,  16.301,1712.614, 475.726,  15.067,1573.097, 436.971, 95,  0,   0.165,  21.410,   5.947,   0.010,   1.129,   0.314,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:51:748, 5661944797204,  106.543,   13.000, 3300,  13.867,1714.121, 476.145,  12.544,1574.460, 437.350, 97,  0,   0.171,  21.428,   5.952,   0.004,   1.129,   0.314,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:51:856, 5662140807703,  106.652,   12.000, 3700,  15.152,1715.771, 476.603,  13.743,1575.957, 437.766, 90,  0,   0.167,  21.447,   5.957,   0.008,   1.130,   0.314,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:51:967, 5662339347089,  106.762,   12.000, 3700,  15.936,1717.529, 477.091,  14.648,1577.573, 438.215, 94,  0,   0.165,  21.465,   5.962,   0.008,   1.131,   0.314,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:52:076, 5662536234863,  106.871,   13.000, 3700,  14.596,1719.125, 477.535,  13.225,1579.019, 438.616, 89,  0,   0.179,  21.484,   5.968,   0.013,   1.133,   0.315,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:52:185, 5662731999064,  106.980,   21.000, 3700,  18.585,1721.146, 478.096,  17.368,1580.908, 439.141, 96,  0,   0.222,  21.508,   5.975,   0.030,   1.136,   0.316,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.625
15:16:52:296, 5662931079543,  107.091,   13.000, 3300,  15.100,1722.816, 478.560,  13.747,1582.428, 439.563, 99,  0,   0.198,  21.530,   5.981,   0.013,   1.137,   0.316,  51.000,  51.000,  71.000,   0.000,   0.000,   30,   1.135
15:16:52:405, 5663128650987,  107.200,   12.000, 3700,  16.243,1724.599, 479.055,  14.948,1584.069, 440.019, 94,  0,   0.162,  21.548,   5.986,   0.007,   1.138,   0.316,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:52:516, 5663327391908,  107.311,   13.000, 3700,  16.597,1726.432, 479.564,  15.339,1585.763, 440.490, 97,  0,   0.214,  21.572,   5.992,   0.007,   1.139,   0.316,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:52:625, 5663524025737,  107.420,   13.000, 3600,  15.940,1728.173, 480.048,  14.689,1587.367, 440.935, 98,  0,   0.172,  21.591,   5.997,   0.006,   1.140,   0.317,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:52:734, 5663720641262,  107.529,   13.000, 3300,  15.446,1729.860, 480.517,  13.864,1588.882, 441.356, 98,  0,   0.174,  21.610,   6.003,   0.009,   1.141,   0.317,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:52:843, 5663916976957,  107.638,   12.000, 3700,  16.033,1731.609, 481.002,  14.774,1590.493, 441.804, 95,  0,   0.165,  21.628,   6.008,   0.004,   1.141,   0.317,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:52:951, 5664111610268,  107.746,   13.000, 3700,  15.726,1733.309, 481.475,  14.487,1592.060, 442.239, 93,  0,   0.178,  21.647,   6.013,   0.007,   1.142,   0.317,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:53:060, 5664306890599,  107.855,   13.000, 3500,  15.841,1735.028, 481.952,  14.620,1593.646, 442.679, 97,  0,   0.173,  21.666,   6.018,   0.009,   1.143,   0.317,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:53:177, 5664517820912,  107.972,   25.000, 3800,  20.622,1737.445, 482.623,  19.007,1595.873, 443.298, 94,  0,   0.233,  21.693,   6.026,   0.023,   1.146,   0.318,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.315
15:16:53:278, 5664699446160,  108.073,   13.000, 3300,  13.539,1738.811, 483.003,  12.322,1597.117, 443.643, 97,  0,   0.208,  21.714,   6.032,   0.023,   1.148,   0.319,  51.000,  51.000,  71.000,   0.000,   0.000,   32,   4.194
15:16:53:387, 5664895426463,  108.182,   12.000, 3400,  13.699,1740.302, 483.417,  12.434,1598.470, 444.020, 97,  0,   0.161,  21.732,   6.037,   0.006,   1.148,   0.319,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:53:497, 5665094432847,  108.292,   14.000, 3300,  14.314,1741.885, 483.857,  12.947,1599.902, 444.417, 97,  0,   0.220,  21.756,   6.043,   0.007,   1.149,   0.319,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:53:606, 5665289705726,  108.401,   12.000, 3700,  16.226,1743.645, 484.346,  15.041,1601.534, 444.870, 96,  0,   0.174,  21.775,   6.049,   0.003,   1.149,   0.319,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:53:715, 5665486040483,  108.510,   12.000, 3400,  15.784,1745.367, 484.824,  14.371,1603.101, 445.306, 98,  0,   0.164,  21.793,   6.054,   0.006,   1.150,   0.319,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:53:825, 5665684625685,  108.620,   12.000, 3300,  14.158,1746.928, 485.258,  12.909,1604.525, 445.701, 97,  0,   0.166,  21.811,   6.059,   0.005,   1.151,   0.320,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:53:934, 5665881275254,  108.730,   12.000, 3700,  16.015,1748.678, 485.744,  14.770,1606.139, 446.150, 97,  0,   0.167,  21.829,   6.064,   0.006,   1.151,   0.320,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:54:045, 5666079546224,  108.840,   12.000, 3300,  13.852,1750.204, 486.168,  12.579,1607.524, 446.535, 97,  0,   0.156,  21.846,   6.068,   0.003,   1.152,   0.320,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:54:177, 5666318455047,  108.972,   25.000, 3800,  18.763,1752.694, 486.859,  17.472,1609.843, 447.179, 95,  0,   0.229,  21.877,   6.077,   0.023,   1.155,   0.321,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.400
15:16:54:262, 5666471280504,  109.057,   12.000, 3500,  16.147,1754.065, 487.240,  14.810,1611.101, 447.528, 99,  0,   0.199,  21.894,   6.082,   0.021,   1.157,   0.321,  51.000,  51.000,  71.000,   0.000,   0.000,   39,   4.000
15:16:54:371, 5666667031729,  109.166,   13.000, 3700,  16.582,1755.868, 487.741,  15.261,1612.760, 447.989, 96,  0,   0.180,  21.913,   6.087,   0.007,   1.157,   0.321,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.000
15:16:54:479, 5666861811450,  109.274,   13.000, 3400,  15.029,1757.495, 488.193,  13.806,1614.254, 448.404, 97,  0,   0.162,  21.931,   6.092,   0.008,   1.158,   0.322,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:54:588, 5667057332440,  109.383,   14.000, 3300,  13.773,1758.991, 488.609,  12.480,1615.610, 448.781, 97,  0,   0.215,  21.954,   6.098,   0.007,   1.159,   0.322,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:54:698, 5667255252528,  109.493,   13.000, 3700,  14.615,1760.598, 489.055,  13.379,1617.081, 449.189, 90,  0,   0.174,  21.973,   6.104,   0.009,   1.160,   0.322,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:54:807, 5667451884488,  109.602,   12.000, 3700,  15.944,1762.339, 489.539,  14.545,1618.670, 449.631, 97,  0,   0.156,  21.990,   6.108,   0.009,   1.161,   0.323,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:54:917, 5667650476572,  109.712,   13.000, 3200,  14.259,1763.913, 489.976,  13.010,1620.105, 450.029, 98,  0,   0.176,  22.010,   6.114,   0.006,   1.162,   0.323,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:55:027, 5667848526717,  109.822,   12.000, 3800,  16.451,1765.723, 490.479,  15.213,1621.779, 450.494, 96,  0,   0.174,  22.029,   6.119,   0.009,   1.163,   0.323,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:55:136, 5668043485798,  109.931,   12.000, 3700,  16.353,1767.494, 490.971,  15.099,1623.415, 450.949, 97,  0,   0.161,  22.046,   6.124,   0.008,   1.164,   0.323,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:55:247, 5668243697089,  110.042,   21.000, 3400,  20.537,1769.778, 491.605,  19.066,1625.535, 451.538, 99,  0,   0.316,  22.081,   6.134,   0.031,   1.167,   0.324,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.864
15:16:55:356, 5668440690025,  110.151,   12.000, 3700,  16.190,1771.550, 492.097,  14.957,1627.172, 451.992, 97,  0,   0.165,  22.099,   6.139,   0.011,   1.168,   0.324,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.000
15:16:55:466, 5668637353275,  110.261,   12.000, 3700,  16.304,1773.331, 492.592,  15.061,1628.818, 452.449, 97,  0,   0.164,  22.117,   6.144,   0.009,   1.169,   0.325,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:55:575, 5668834279196,  110.370,   13.000, 3500,  16.435,1775.129, 493.091,  15.044,1630.464, 452.907, 98,  0,   0.214,  22.141,   6.150,   0.006,   1.170,   0.325,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:55:684, 5669029958051,  110.479,   12.000, 3300,  14.090,1776.661, 493.517,  12.869,1631.863, 453.295, 97,  0,   0.157,  22.158,   6.155,   0.007,   1.170,   0.325,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:55:794, 5669228481782,  110.589,   13.000, 3300,  13.390,1778.138, 493.927,  12.056,1633.192, 453.665, 97,  0,   0.178,  22.177,   6.160,   0.007,   1.171,   0.325,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:55:903, 5669425358726,  110.698,   12.000, 3700,  15.965,1779.884, 494.412,  14.757,1634.806, 454.113, 96,  0,   0.160,  22.195,   6.165,   0.005,   1.172,   0.325,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:56:013, 5669621785672,  110.808,   14.000, 3400,  14.963,1781.517, 494.866,  13.686,1636.300, 454.528, 98,  0,   0.179,  22.214,   6.171,   0.007,   1.173,   0.326,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:56:122, 5669818444605,  110.917,   13.000, 3700,  14.625,1783.115, 495.310,  13.404,1637.764, 454.935, 89,  0,   0.168,  22.233,   6.176,   0.008,   1.173,   0.326,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:56:233, 5670018870938,  111.028,   19.000, 3700,  19.124,1785.244, 495.901,  17.678,1639.733, 455.481, 98,  0,   0.271,  22.263,   6.184,   0.036,   1.177,   0.327,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.746
15:16:56:343, 5670217310689,  111.138,   15.000, 3300,  14.369,1786.828, 496.341,  13.103,1641.177, 455.883, 97,  0,   0.204,  22.285,   6.190,   0.010,   1.179,   0.327,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.000
15:16:56:453, 5670414010551,  111.248,   12.000, 3700,  14.483,1788.411, 496.781,  13.266,1642.627, 456.285, 89,  0,   0.163,  22.303,   6.195,   0.006,   1.179,   0.328,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:56:562, 5670610157539,  111.357,   13.000, 3700,  17.149,1790.280, 497.300,  15.798,1644.348, 456.763, 97,  0,   0.227,  22.328,   6.202,   0.011,   1.180,   0.328,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:56:672, 5670808777775,  111.467,   12.000, 3400,  14.990,1791.934, 497.759,  13.724,1645.863, 457.184, 97,  0,   0.157,  22.345,   6.207,   0.008,   1.181,   0.328,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:56:781, 5671005584011,  111.576,   13.000, 3800,  16.547,1793.743, 498.262,  15.221,1647.527, 457.646, 96,  0,   0.197,  22.367,   6.213,   0.009,   1.182,   0.328,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:56:890, 5671201416975,  111.685,   13.000, 3700,  16.600,1795.549, 498.764,  15.270,1649.188, 458.108, 96,  0,   0.176,  22.386,   6.218,   0.008,   1.183,   0.329,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:56:998, 5671396425457,  111.794,   14.000, 3500,  17.270,1797.420, 499.283,  15.965,1650.918, 458.588, 99,  0,   0.243,  22.412,   6.226,   0.010,   1.184,   0.329,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:57:107, 5671591570646,  111.902,   12.000, 3300,  13.390,1798.872, 499.687,  12.130,1652.233, 458.954, 97,  0,   0.155,  22.429,   6.230,   0.006,   1.185,   0.329,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:57:215, 5671786901294,  112.010,   28.000, 3700,  19.914,1801.033, 500.287,  18.424,1654.232, 459.509, 95,  0,   0.254,  22.457,   6.238,   0.035,   1.189,   0.330,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.682
15:16:57:326, 5671985557649,  112.121,   14.000, 3700,  17.654,1802.981, 500.828,  16.329,1656.034, 460.010, 95,  0,   0.188,  22.478,   6.244,   0.004,   1.189,   0.330,  51.000,  51.000,  71.000,   0.000,   0.000,   13,   0.000
15:16:57:433, 5672178865924,  112.228,   12.000, 3700,  14.968,1804.589, 501.275,  13.617,1657.497, 460.416, 90,  0,   0.169,  22.496,   6.249,   0.009,   1.190,   0.331,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:57:543, 5672376139200,  112.338,   13.000, 3600,  16.031,1806.345, 501.763,  14.808,1659.120, 460.867, 98,  0,   0.162,  22.513,   6.254,   0.009,   1.191,   0.331,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:57:652, 5672572759740,  112.447,   13.000, 3400,  15.554,1808.044, 502.235,  14.139,1660.664, 461.296, 97,  0,   0.221,  22.538,   6.260,   0.011,   1.192,   0.331,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:57:762, 5672770924848,  112.557,   13.000, 3700,  16.158,1809.823, 502.729,  14.682,1662.281, 461.745, 91,  0,   0.161,  22.555,   6.265,   0.011,   1.193,   0.331,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:57:870, 5672965987301,  112.665,   12.000, 3700,  16.272,1811.587, 503.219,  15.058,1663.912, 462.198, 95,  0,   0.174,  22.574,   6.271,   0.009,   1.194,   0.332,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:57:980, 5673162993553,  112.775,   13.000, 3300,  14.234,1813.145, 503.651,  12.962,1665.331, 462.592, 97,  0,   0.173,  22.593,   6.276,   0.012,   1.195,   0.332,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:58:088, 5673358362537,  112.883,   13.000, 3300,  13.151,1814.572, 504.048,  11.833,1666.615, 462.949, 97,  0,   0.166,  22.611,   6.281,   0.005,   1.196,   0.332,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:58:198, 5673555187824,  112.993,   22.000, 3700,  17.799,1816.518, 504.588,  16.513,1668.421, 463.450, 96,  0,   0.232,  22.636,   6.288,   0.031,   1.199,   0.333,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.547
15:16:58:307, 5673752068520,  113.102,   14.000, 3700,  17.512,1818.434, 505.120,  16.126,1670.185, 463.940, 93,  0,   0.196,  22.658,   6.294,   0.004,   1.200,   0.333,  51.000,  51.000,  71.000,   0.000,   0.000,   58,   0.000
15:16:58:417, 5673950342998,  113.212,   15.000, 3400,  15.756,1820.169, 505.603,  14.501,1671.782, 464.384, 97,  0,   0.226,  22.683,   6.301,   0.011,   1.201,   0.334,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:58:527, 5674147999814,  113.322,   13.000, 3700,  16.632,1821.996, 506.110,  15.315,1673.464, 464.851, 94,  0,   0.191,  22.704,   6.307,   0.006,   1.202,   0.334,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:58:635, 5674342888589,  113.430,   14.000, 3300,  14.170,1823.530, 506.536,  12.897,1674.860, 465.239, 97,  0,   0.227,  22.728,   6.313,   0.008,   1.203,   0.334,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:58:745, 5674539530345,  113.540,   12.000, 3400,  15.646,1825.239, 507.011,  14.177,1676.409, 465.669, 97,  0,   0.164,  22.746,   6.318,   0.010,   1.204,   0.334,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:58:854, 5674736164364,  113.649,   12.000, 3300,  14.033,1826.772, 507.437,  12.791,1677.806, 466.057, 97,  0,   0.160,  22.764,   6.323,   0.004,   1.204,   0.334,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:58:963, 5674932984386,  113.758,   16.000, 3400,  15.781,1828.498, 507.916,  14.414,1679.382, 466.495, 97,  0,   0.279,  22.794,   6.332,   0.004,   1.205,   0.335,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:59:072, 5675129414949,  113.867,   13.000, 3300,  13.517,1829.973, 508.326,  12.211,1680.715, 466.865, 97,  0,   0.181,  22.814,   6.337,   0.009,   1.206,   0.335,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:59:188, 5675337655376,  113.983,   24.000, 3800,  18.119,1832.069, 508.908,  16.787,1682.657, 467.405, 98,  0,   0.198,  22.837,   6.344,   0.018,   1.208,   0.335,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.392
15:16:59:291, 5675524062139,  114.087,   19.000, 3700,  17.613,1833.893, 509.415,  16.273,1684.342, 467.873, 93,  0,   0.210,  22.859,   6.350,   0.015,   1.209,   0.336,  51.000,  51.000,  71.000,   0.000,   0.000,   38,   3.235
15:16:59:400, 5675718583787,  114.195,   13.000, 3300,  14.411,1835.450, 509.847,  13.069,1685.755, 468.265, 97,  0,   0.175,  22.877,   6.355,   0.009,   1.210,   0.336,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:59:509, 5675915294357,  114.304,   13.000, 3400,  16.300,1837.232, 510.342,  14.935,1687.387, 468.719, 99,  0,   0.178,  22.897,   6.360,   0.008,   1.211,   0.336,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:59:619, 5676113650120,  114.414,   14.000, 3700,  16.369,1839.035, 510.843,  15.054,1689.046, 469.179, 93,  0,   0.220,  22.921,   6.367,   0.004,   1.211,   0.337,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:59:729, 5676312154641,  114.524,   13.000, 3700,  16.716,1840.879, 511.355,  15.508,1690.756, 469.654, 96,  0,   0.188,  22.942,   6.373,   0.002,   1.212,   0.337,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:16:59:840, 5676510456585,  114.635,   13.000, 3300,  14.051,1842.427, 511.785,  12.774,1692.163, 470.045, 97,  0,   0.165,  22.960,   6.378,   0.006,   1.212,   0.337,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:16:59:950, 5676709192941,  114.745,   12.000, 3700,  16.285,1844.225, 512.285,  14.942,1693.813, 470.504, 92,  0,   0.174,  22.979,   6.383,   0.008,   1.213,   0.337,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:17:00:059, 5676906076564,  114.854,   15.000, 3700,  17.223,1846.109, 512.808,  15.749,1695.536, 470.982, 92,  0,   0.268,  23.008,   6.391,   0.008,   1.214,   0.337,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
15:17:00:194, 5677149037589,  114.989,   26.000, 3800,  15.398,1848.187, 513.385,  14.112,1697.440, 471.511, 87,  0,   0.204,  23.036,   6.399,   0.032,   1.218,   0.338,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.541
15:17:00:281, 5677304779719,  115.076,   13.000, 3800,  16.288,1849.596, 513.777,  15.025,1698.740, 471.872, 93,  0,   0.204,  23.054,   6.404,   0.011,   1.219,   0.339,  51.000,  51.000,  71.000,   0.000,   0.000,   31,   1.212
15:17:00:389, 5677499741268,  115.184,   14.000, 3700,  17.620,1851.505, 514.307,  16.261,1700.502, 472.362, 97,  0,   0.197,  23.075,   6.410,   0.008,   1.220,   0.339,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.042
15:17:00:498, 5677695744271,  115.293,   13.000, 3300,  14.001,1853.029, 514.730,  12.691,1701.884, 472.745, 97,  0,   0.174,  23.094,   6.415,   0.007,   1.221,   0.339,  51.000,  51.000,  71.000,   0.000,   0.000,    9,   0.000
15:17:00:607, 5677892061478,  115.402,   13.000, 3700,  15.161,1854.683, 515.190,  13.887,1703.398, 473.166, 89,  0,   0.213,  23.117,   6.421,   0.005,   1.222,   0.339,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:17:00:717, 5678090524475,  115.512,   13.000, 3300,  14.561,1856.288, 515.636,  13.103,1704.843, 473.567, 97,  0,   0.175,  23.137,   6.427,   0.005,   1.222,   0.339,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:17:00:826, 5678286634329,  115.621,   13.000, 3300,  15.325,1857.958, 516.099,  14.024,1706.371, 473.992, 98,  0,   0.173,  23.155,   6.432,   0.005,   1.223,   0.340,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
15:17:00:935, 5678481551318,  115.730,   13.000, 3400,  15.566,1859.644, 516.568,  14.316,1707.921, 474.423, 98,  0,   0.177,  23.175,   6.437,   0.008,   1.224,   0.340,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.039
15:17:01:043, 5678677140992,  115.838,   15.000, 3300,  14.055,1861.171, 516.992,  12.756,1709.307, 474.808, 97,  0,   0.202,  23.197,   6.443,   0.006,   1.224,   0.340,  51.000,  51.000,  71.000,   0.000,   0.000,   24,   0.000
